Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
buy,2021-10-19 12:50:00+00:00,1.1661,2021-10-19 13:40:00+00:00,1.16613,-0.00016999999999980312
buy,2021-10-19 16:05:00+00:00,1.1646,2021-10-19 16:10:00+00:00,1.16482,1.9999999999887295e-05
buy,2021-10-19 16:45:00+00:00,1.16459,2021-10-19 17:30:00+00:00,1.16524,0.0004500000000000398
buy,2021-10-19 19:40:00+00:00,1.16332,2021-10-19 21:00:00+00:00,1.16404,0.0005200000000000534
buy,2021-10-19 21:05:00+00:00,1.16397,2021-10-19 21:30:00+00:00,1.16442,0.00025000000000006094
buy,2021-10-19 22:45:00+00:00,1.16356,2021-10-19 23:00:00+00:00,1.1636,-0.00015999999999996052
buy,2021-10-20 00:40:00+00:00,1.16329,2021-10-20 00:55:00+00:00,1.16318,-0.0003099999999998321
buy,2021-10-20 01:00:00+00:00,1.16308,2021-10-20 02:10:00+00:00,1.16352,0.00024000000000021834
buy,2021-10-20 03:00:00+00:00,1.16314,2021-10-20 03:25:00+00:00,1.16309,-0.00025000000000010517
buy,2021-10-20 03:45:00+00:00,1.16319,2021-10-20 04:50:00+00:00,1.16417,0.0007799999999999812
buy,2021-10-20 06:05:00+00:00,1.16394,2021-10-20 08:15:00+00:00,1.16508,0.0009399999999999183
buy,2021-10-20 09:40:00+00:00,1.16399,2021-10-20 09:50:00+00:00,1.16396,-0.00022999999999997502
buy,2021-10-20 11:00:00+00:00,1.16247,2021-10-20 12:20:00+00:00,1.16269,2.0000000000108473e-05
buy,2021-10-20 12:45:00+00:00,1.1625,2021-10-20 14:25:00+00:00,1.16307,0.0003699999999999589
buy,2021-10-20 15:20:00+00:00,1.16279,2021-10-20 16:30:00+00:00,1.16398,0.0009900000000000238
buy,2021-10-20 16:35:00+00:00,1.16395,2021-10-20 18:00:00+00:00,1.1647,0.0005500000000000279
buy,2021-10-20 19:00:00+00:00,1.16429,2021-10-20 20:20:00+00:00,1.1654,0.0009099999999999438
buy,2021-10-20 20:35:00+00:00,1.16528,2021-10-20 20:55:00+00:00,1.16532,-0.00016000000000018257
buy,2021-10-20 21:45:00+00:00,1.16569,2021-10-20 22:15:00+00:00,1.16527,-0.0006199999999998655
buy,2021-10-20 23:55:00+00:00,1.16508,2021-10-21 00:00:00+00:00,1.16465,-0.000629999999999931
buy,2021-10-21 01:00:00+00:00,1.16495,2021-10-21 02:55:00+00:00,1.16546,0.0003100000000000099
buy,2021-10-21 03:20:00+00:00,1.16542,2021-10-21 04:25:00+00:00,1.16565,3.0000000000173985e-05
buy,2021-10-21 04:35:00+00:00,1.16573,2021-10-21 06:20:00+00:00,1.1664,0.00047000000000016993
buy,2021-10-21 08:50:00+00:00,1.16503,2021-10-21 09:35:00+00:00,1.16532,8.999999999990092e-05
buy,2021-10-21 10:35:00+00:00,1.16437,2021-10-21 10:55:00+00:00,1.16385,-0.0007199999999998544
buy,2021-10-21 11:40:00+00:00,1.16424,2021-10-21 15:00:00+00:00,1.16421,-0.00022999999999997502
buy,2021-10-21 15:35:00+00:00,1.16426,2021-10-21 16:50:00+00:00,1.16427,-0.00019000000000015706
buy,2021-10-21 17:15:00+00:00,1.16483,2021-10-21 17:25:00+00:00,1.16427,-0.0007600000000001165
buy,2021-10-21 17:45:00+00:00,1.16443,2021-10-21 18:15:00+00:00,1.16399,-0.0006399999999999965
buy,2021-10-21 20:20:00+00:00,1.1634,2021-10-21 20:40:00+00:00,1.16381,0.00021000000000002093
buy,2021-10-21 23:40:00+00:00,1.16226,2021-10-22 01:15:00+00:00,1.16243,-2.9999999999997043e-05
buy,2021-10-22 02:10:00+00:00,1.16241,2021-10-22 02:45:00+00:00,1.16242,-0.000189999999999935
buy,2021-10-22 03:05:00+00:00,1.16257,2021-10-22 03:15:00+00:00,1.16248,-0.00029000000000014604
buy,2021-10-22 03:30:00+00:00,1.16259,2021-10-22 03:50:00+00:00,1.16249,-0.0002999999999999895
buy,2021-10-22 04:00:00+00:00,1.16257,2021-10-22 05:10:00+00:00,1.1629,0.00012999999999994093
buy,2021-10-22 06:30:00+00:00,1.16288,2021-10-22 06:50:00+00:00,1.16268,-0.0003999999999999785
buy,2021-10-22 08:40:00+00:00,1.1628,2021-10-22 09:00:00+00:00,1.16269,-0.00031000000000005416
buy,2021-10-22 09:20:00+00:00,1.16254,2021-10-22 10:50:00+00:00,1.16433,0.0015900000000001807
buy,2021-10-22 11:15:00+00:00,1.16435,2021-10-22 11:50:00+00:00,1.16401,-0.0005400000000000075
buy,2021-10-22 12:45:00+00:00,1.16378,2021-10-22 13:55:00+00:00,1.16399,1.000000000004296e-05
buy,2021-10-22 14:10:00+00:00,1.1638,2021-10-22 14:50:00+00:00,1.16403,2.999999999995194e-05
buy,2021-10-22 15:40:00+00:00,1.16343,2021-10-22 17:30:00+00:00,1.165,0.0013700000000000708
buy,2021-10-22 18:05:00+00:00,1.16493,2021-10-22 18:15:00+00:00,1.16439,-0.0007399999999999855
buy,2021-10-22 19:45:00+00:00,1.16307,2021-10-22 22:05:00+00:00,1.16365,0.0003800000000000244
buy,2021-10-22 22:20:00+00:00,1.16372,2021-10-22 23:30:00+00:00,1.16419,0.0002699999999999699
buy,2021-10-22 23:50:00+00:00,1.16431,2021-10-25 00:05:00+00:00,1.16415,-0.0003599999999999385
buy,2021-10-25 01:00:00+00:00,1.16407,2021-10-25 02:15:00+00:00,1.16418,-8.999999999994603e-05
buy,2021-10-25 03:00:00+00:00,1.16393,2021-10-25 04:15:00+00:00,1.16448,0.0003500000000000499
buy,2021-10-25 05:00:00+00:00,1.1643,2021-10-25 07:15:00+00:00,1.16638,0.0018800000000000813
buy,2021-10-25 08:50:00+00:00,1.16586,2021-10-25 08:55:00+00:00,1.16589,-0.000169999999999804
buy,2021-10-25 09:00:00+00:00,1.16572,2021-10-25 09:20:00+00:00,1.16582,-0.00010000000000001154
buy,2021-10-25 10:15:00+00:00,1.16444,2021-10-25 11:10:00+00:00,1.16565,0.0010100000000001549
buy,2021-10-25 13:35:00+00:00,1.16204,2021-10-25 14:10:00+00:00,1.16225,1.000000000004296e-05
buy,2021-10-25 14:20:00+00:00,1.16253,2021-10-25 14:25:00+00:00,1.16229,-0.0004400000000000185
buy,2021-10-25 16:05:00+00:00,1.15955,2021-10-25 17:40:00+00:00,1.16138,0.0016299999999999978
buy,2021-10-25 18:00:00+00:00,1.16131,2021-10-25 18:45:00+00:00,1.16105,-0.0004600000000001495
buy,2021-10-25 20:10:00+00:00,1.16084,2021-10-25 21:35:00+00:00,1.1616,0.0005599999999998714
buy,2021-10-25 22:45:00+00:00,1.16098,2021-10-25 23:50:00+00:00,1.16104,-0.0001399999999998295
buy,2021-10-26 00:35:00+00:00,1.16106,2021-10-26 02:00:00+00:00,1.16079,-0.000469999999999993
buy,2021-10-26 03:00:00+00:00,1.16089,2021-10-26 03:05:00+00:00,1.16074,-0.000349999999999873
buy,2021-10-26 04:00:00+00:00,1.16042,2021-10-26 04:40:00+00:00,1.16067,5.0000000000082964e-05
buy,2021-10-26 06:25:00+00:00,1.15991,2021-10-26 07:20:00+00:00,1.1601,-1.0000000000088063e-05
buy,2021-10-26 07:55:00+00:00,1.16014,2021-10-26 09:50:00+00:00,1.16042,8.000000000005746e-05
buy,2021-10-26 10:35:00+00:00,1.16008,2021-10-26 13:20:00+00:00,1.16163,0.0013499999999999398
buy,2021-10-26 13:25:00+00:00,1.16161,2021-10-26 14:25:00+00:00,1.16222,0.0004099999999999989
buy,2021-10-26 15:45:00+00:00,1.16164,2021-10-26 16:25:00+00:00,1.16169,-0.00015000000000011705
buy,2021-10-26 18:55:00+00:00,1.15878,2021-10-26 19:50:00+00:00,1.15878,-0.00020000000000000052
buy,2021-10-26 20:20:00+00:00,1.15921,2021-10-26 21:50:00+00:00,1.15973,0.0003199999999998534
buy,2021-10-26 22:30:00+00:00,1.1598,2021-10-26 23:25:00+00:00,1.16008,8.000000000005746e-05
buy,2021-10-27 00:25:00+00:00,1.15971,2021-10-27 03:50:00+00:00,1.16009,0.00018000000000004644
buy,2021-10-27 04:00:00+00:00,1.16026,2021-10-27 04:45:00+00:00,1.16008,-0.0003800000000000695
buy,2021-10-27 06:05:00+00:00,1.15997,2021-10-27 07:00:00+00:00,1.16016,-9.999999999866019e-06
buy,2021-10-27 07:15:00+00:00,1.16034,2021-10-27 08:05:00+00:00,1.16029,-0.000249999999999884
buy,2021-10-27 09:15:00+00:00,1.15989,2021-10-27 10:25:00+00:00,1.16062,0.0005299999999998969
buy,2021-10-27 12:50:00+00:00,1.15916,2021-10-27 13:30:00+00:00,1.15894,-0.0004199999999998875
buy,2021-10-27 13:45:00+00:00,1.15912,2021-10-27 15:50:00+00:00,1.16231,0.0029900000000000274
buy,2021-10-27 17:00:00+00:00,1.16181,2021-10-27 17:20:00+00:00,1.16133,-0.0006800000000000347
buy,2021-10-27 18:45:00+00:00,1.15928,2021-10-27 20:20:00+00:00,1.16141,0.0019299999999999665
buy,2021-10-27 20:55:00+00:00,1.16125,2021-10-27 21:30:00+00:00,1.16119,-0.00025999999999994777
buy,2021-10-27 22:40:00+00:00,1.16033,2021-10-27 23:00:00+00:00,1.15999,-0.0005400000000000058
buy,2021-10-27 23:50:00+00:00,1.16025,2021-10-28 01:55:00+00:00,1.16028,-0.0001700000000000243
buy,2021-10-28 03:00:00+00:00,1.15987,2021-10-28 03:05:00+00:00,1.15993,-0.0001400000000000498
buy,2021-10-28 04:15:00+00:00,1.15922,2021-10-28 05:30:00+00:00,1.16044,0.00102
buy,2021-10-28 05:40:00+00:00,1.16072,2021-10-28 06:20:00+00:00,1.16059,-0.00032999999999996227
buy,2021-10-28 07:25:00+00:00,1.16056,2021-10-28 08:15:00+00:00,1.16044,-0.0003200000000001188
short,2021-10-28 09:50:00+00:00,1.16004,2021-10-28 10:30:00+00:00,1.16007,-0.00022999999999997328
short,2021-10-28 11:20:00+00:00,1.16053,2021-10-28 12:40:00+00:00,1.15876,0.0015700000000000505
short,2021-10-28 14:20:00+00:00,1.16056,2021-10-28 14:30:00+00:00,1.16068,-0.00031999999999989676
short,2021-10-28 14:40:00+00:00,1.16046,2021-10-28 14:45:00+00:00,1.15998,0.00028000000000003716
short,2021-10-28 14:55:00+00:00,1.16022,2021-10-28 15:40:00+00:00,1.15942,0.0006000000000001351
short,2021-10-28 17:35:00+00:00,1.16722,2021-10-28 17:50:00+00:00,1.16755,-0.0005300000000001623
short,2021-10-28 19:05:00+00:00,1.168,2021-10-28 20:30:00+00:00,1.16811,-0.0003100000000000533
buy,2021-10-28 23:25:00+00:00,1.16817,2021-10-29 00:00:00+00:00,1.168,-0.00037000000000000227
buy,2021-10-29 01:20:00+00:00,1.16818,2021-10-29 02:50:00+00:00,1.1684,2.0000000000110207e-05
buy,2021-10-29 03:00:00+00:00,1.16828,2021-10-29 03:30:00+00:00,1.16847,-1.0000000000086329e-05
buy,2021-10-29 05:40:00+00:00,1.16736,2021-10-29 06:25:00+00:00,1.16763,6.999999999999368e-05
buy,2021-10-29 06:35:00+00:00,1.16756,2021-10-29 09:05:00+00:00,1.16677,-0.0009899999999998452
buy,2021-10-29 10:00:00+00:00,1.1663,2021-10-29 11:00:00+00:00,1.16705,0.0005500000000000296
buy,2021-10-29 12:35:00+00:00,1.16453,2021-10-29 13:45:00+00:00,1.16552,0.0007899999999998256
buy,2021-10-29 15:30:00+00:00,1.16415,2021-10-29 15:35:00+00:00,1.16436,1.0000000000044695e-05
buy,2021-10-29 16:25:00+00:00,1.16246,2021-10-29 16:55:00+00:00,1.16247,-0.00019000000000015532
buy,2021-10-29 19:45:00+00:00,1.15376,2021-10-29 21:25:00+00:00,1.15588,0.001920000000000123
buy,2021-10-29 21:40:00+00:00,1.15577,2021-10-29 22:05:00+00:00,1.15591,-5.99999999999698e-05
buy,2021-10-29 22:45:00+00:00,1.15569,2021-10-29 23:45:00+00:00,1.15576,-0.00013000000000020634
buy,2021-10-29 23:50:00+00:00,1.1558,2021-11-01 00:00:00+00:00,1.15558,-0.00041999999999988574
buy,2021-11-01 01:00:00+00:00,1.15648,2021-11-01 02:50:00+00:00,1.15595,-0.0007299999999999182
buy,2021-11-01 04:00:00+00:00,1.15551,2021-11-01 05:10:00+00:00,1.15564,-7.000000000003531e-05
buy,2021-11-01 06:05:00+00:00,1.15563,2021-11-01 06:25:00+00:00,1.15541,-0.00041999999999988574
buy,2021-11-01 07:50:00+00:00,1.15481,2021-11-01 09:05:00+00:00,1.15611,0.00110000000000008
buy,2021-11-01 09:40:00+00:00,1.15604,2021-11-01 09:45:00+00:00,1.15563,-0.0006100000000000202
buy,2021-11-01 10:30:00+00:00,1.1557,2021-11-01 10:50:00+00:00,1.15528,-0.0006199999999998637
buy,2021-11-01 10:55:00+00:00,1.1548,2021-11-01 12:15:00+00:00,1.15688,0.001879999999999861
buy,2021-11-01 13:15:00+00:00,1.15705,2021-11-01 16:00:00+00:00,1.15776,0.0005099999999999896
buy,2021-11-01 16:10:00+00:00,1.15742,2021-11-01 16:35:00+00:00,1.15756,-5.99999999999698e-05
buy,2021-11-01 17:30:00+00:00,1.15699,2021-11-01 19:05:00+00:00,1.15903,0.001840000000000043
buy,2021-11-01 19:55:00+00:00,1.15917,2021-11-01 20:40:00+00:00,1.15918,-0.00018999999999993328
buy,2021-11-01 20:55:00+00:00,1.15938,2021-11-01 22:05:00+00:00,1.16052,0.0009399999999999201
buy,2021-11-01 22:55:00+00:00,1.16043,2021-11-02 00:00:00+00:00,1.16048,-0.00015000000000011532
buy,2021-11-02 04:15:00+00:00,1.15974,2021-11-02 04:30:00+00:00,1.15971,-0.00022999999999997328
buy,2021-11-02 04:50:00+00:00,1.15964,2021-11-02 06:05:00+00:00,1.15986,1.9999999999888163e-05
buy,2021-11-02 06:30:00+00:00,1.15993,2021-11-02 08:00:00+00:00,1.16038,0.00025000000000006267
buy,2021-11-02 08:55:00+00:00,1.16048,2021-11-02 09:10:00+00:00,1.16046,-0.00021999999999990777
buy,2021-11-02 09:35:00+00:00,1.1605,2021-11-02 11:00:00+00:00,1.16089,0.00018999999999989164
buy,2021-11-02 12:15:00+00:00,1.15949,2021-11-02 14:15:00+00:00,1.15991,0.00022000000000008818
buy,2021-11-02 14:55:00+00:00,1.16016,2021-11-02 16:20:00+00:00,1.16016,-0.0001999999999999988
buy,2021-11-02 17:35:00+00:00,1.15869,2021-11-02 18:30:00+00:00,1.15957,0.0006799999999999931
buy,2021-11-02 20:15:00+00:00,1.15789,2021-11-02 21:10:00+00:00,1.15812,2.9999999999953675e-05
buy,2021-11-02 21:50:00+00:00,1.15813,2021-11-02 23:35:00+00:00,1.15817,-0.00016000000000018083
buy,2021-11-03 00:45:00+00:00,1.15821,2021-11-03 01:35:00+00:00,1.158,-0.0004100000000000423
buy,2021-11-03 02:50:00+00:00,1.15781,2021-11-03 03:25:00+00:00,1.15771,-0.0002999999999999878
buy,2021-11-03 03:55:00+00:00,1.15782,2021-11-03 05:15:00+00:00,1.15811,8.999999999990266e-05
buy,2021-11-03 05:50:00+00:00,1.15805,2021-11-03 06:55:00+00:00,1.15828,2.9999999999953675e-05
buy,2021-11-03 07:55:00+00:00,1.15818,2021-11-03 08:35:00+00:00,1.15834,-4.000000000006082e-05
buy,2021-11-03 08:55:00+00:00,1.15818,2021-11-03 09:15:00+00:00,1.15822,-0.00015999999999995879
buy,2021-11-03 09:25:00+00:00,1.15845,2021-11-03 10:00:00+00:00,1.15826,-0.00038999999999991125
buy,2021-11-03 10:10:00+00:00,1.15843,2021-11-03 10:40:00+00:00,1.15818,-0.0004500000000000823
buy,2021-11-03 11:15:00+00:00,1.15843,2021-11-03 13:00:00+00:00,1.15928,0.0006500000000000186
buy,2021-11-03 13:45:00+00:00,1.15908,2021-11-03 14:20:00+00:00,1.15832,-0.0009600000000000927
buy,2021-11-03 14:35:00+00:00,1.15917,2021-11-03 15:15:00+00:00,1.15861,-0.0007600000000001148
buy,2021-11-03 17:25:00+00:00,1.15674,2021-11-03 18:45:00+00:00,1.15778,0.0008399999999999311
buy,2021-11-03 19:25:00+00:00,1.15815,2021-11-03 19:40:00+00:00,1.15805,-0.0002999999999999878
short,2021-11-03 19:45:00+00:00,1.1579,2021-11-03 20:50:00+00:00,1.15814,-0.00044000000000001677
short,2021-11-03 21:30:00+00:00,1.15824,2021-11-03 21:45:00+00:00,1.15888,-0.0008399999999999727
buy,2021-11-04 02:30:00+00:00,1.16119,2021-11-04 03:10:00+00:00,1.16128,-0.00010999999999985327
buy,2021-11-04 05:20:00+00:00,1.16027,2021-11-04 06:05:00+00:00,1.16044,-2.9999999999995308e-05
buy,2021-11-04 07:30:00+00:00,1.15951,2021-11-04 07:55:00+00:00,1.15937,-0.0003400000000000278
buy,2021-11-04 08:35:00+00:00,1.15886,2021-11-04 08:50:00+00:00,1.15864,-0.0004200000000001078
buy,2021-11-04 08:55:00+00:00,1.1586,2021-11-04 09:40:00+00:00,1.15827,-0.0005300000000001623
buy,2021-11-04 10:40:00+00:00,1.15745,2021-11-04 10:55:00+00:00,1.15725,-0.0004000000000001988
short,2021-11-04 12:00:00+00:00,1.1553,2021-11-04 12:50:00+00:00,1.15491,0.00018999999999989164
buy,2021-11-04 12:55:00+00:00,1.15511,2021-11-04 13:00:00+00:00,1.15529,-2.000000000015184e-05
buy,2021-11-04 14:05:00+00:00,1.15501,2021-11-04 14:40:00+00:00,1.15497,-0.0002400000000000388
buy,2021-11-04 14:50:00+00:00,1.15511,2021-11-04 15:00:00+00:00,1.1554,8.999999999990266e-05
buy,2021-11-04 15:05:00+00:00,1.15495,2021-11-04 16:30:00+00:00,1.15631,0.001160000000000029
buy,2021-11-04 18:10:00+00:00,1.15399,2021-11-04 18:20:00+00:00,1.15409,-0.0001000000000000098
buy,2021-11-04 18:50:00+00:00,1.15383,2021-11-04 19:45:00+00:00,1.15442,0.00039000000000009166
buy,2021-11-04 20:15:00+00:00,1.15477,2021-11-04 22:05:00+00:00,1.15534,0.00036999999999996064
buy,2021-11-04 22:30:00+00:00,1.15555,2021-11-04 23:30:00+00:00,1.15556,-0.00019000000000015532
buy,2021-11-05 00:20:00+00:00,1.15594,2021-11-05 02:00:00+00:00,1.15531,-0.0008299999999999072
buy,2021-11-05 02:30:00+00:00,1.15515,2021-11-05 03:10:00+00:00,1.15513,-0.00021999999999990777
buy,2021-11-05 03:55:00+00:00,1.1551,2021-11-05 04:20:00+00:00,1.15486,-0.00044000000000001677
buy,2021-11-05 06:30:00+00:00,1.15443,2021-11-05 08:20:00+00:00,1.15557,0.0009399999999999201
buy,2021-11-05 09:15:00+00:00,1.15541,2021-11-05 10:50:00+00:00,1.15613,0.0005200000000000551
buy,2021-11-05 11:35:00+00:00,1.1557,2021-11-05 11:50:00+00:00,1.15525,-0.0006499999999998382
buy,2021-11-05 13:15:00+00:00,1.15383,2021-11-05 13:25:00+00:00,1.15359,-0.00044000000000001677
buy,2021-11-05 14:05:00+00:00,1.15349,2021-11-05 14:10:00+00:00,1.15349,-0.0001999999999999988
buy,2021-11-05 15:00:00+00:00,1.15339,2021-11-05 15:30:00+00:00,1.15387,0.00028000000000003716
buy,2021-11-05 16:25:00+00:00,1.15232,2021-11-05 16:55:00+00:00,1.15224,-0.0002800000000000788
buy,2021-11-05 18:10:00+00:00,1.1529,2021-11-05 20:20:00+00:00,1.15627,0.0031699999999998743
short,2021-11-05 21:45:00+00:00,1.15531,2021-11-05 22:00:00+00:00,1.15499,0.0001200000000000992
short,2021-11-05 23:35:00+00:00,1.15678,2021-11-05 23:40:00+00:00,1.15693,-0.0003500000000000933
short,2021-11-05 23:45:00+00:00,1.15706,2021-11-08 01:00:00+00:00,1.15655,0.00031000000000001166
short,2021-11-08 02:05:00+00:00,1.15669,2021-11-08 03:20:00+00:00,1.15613,0.0003599999999998951
short,2021-11-08 03:25:00+00:00,1.15593,2021-11-08 04:30:00+00:00,1.15553,0.00019999999999995716
short,2021-11-08 05:45:00+00:00,1.15608,2021-11-08 06:45:00+00:00,1.15586,1.9999999999888163e-05
short,2021-11-08 07:55:00+00:00,1.15621,2021-11-08 08:00:00+00:00,1.15601,-2.0816681711721685e-17
short,2021-11-08 08:55:00+00:00,1.15667,2021-11-08 09:55:00+00:00,1.15585,0.0006200000000000441
short,2021-11-08 10:20:00+00:00,1.15546,2021-11-08 10:35:00+00:00,1.15576,-0.0004999999999999657
short,2021-11-08 11:30:00+00:00,1.15687,2021-11-08 12:30:00+00:00,1.1561,0.0005700000000001607
short,2021-11-08 13:25:00+00:00,1.15649,2021-11-08 13:55:00+00:00,1.1566,-0.0003100000000000533
short,2021-11-08 15:35:00+00:00,1.15812,2021-11-08 16:15:00+00:00,1.15705,0.0008700000000001276
short,2021-11-08 18:05:00+00:00,1.1589,2021-11-08 18:45:00+00:00,1.15911,-0.0004100000000000423
short,2021-11-08 19:40:00+00:00,1.15902,2021-11-08 20:45:00+00:00,1.1587,0.00011999999999987715
short,2021-11-08 22:05:00+00:00,1.15887,2021-11-08 22:50:00+00:00,1.15877,-0.0001000000000000098
short,2021-11-08 23:55:00+00:00,1.15874,2021-11-09 00:55:00+00:00,1.15881,-0.00026999999999979124
short,2021-11-09 01:25:00+00:00,1.15866,2021-11-09 01:55:00+00:00,1.15868,-0.00021999999999990777
short,2021-11-09 02:20:00+00:00,1.15862,2021-11-09 03:15:00+00:00,1.15821,0.00021000000000002267
short,2021-11-09 03:45:00+00:00,1.15811,2021-11-09 04:00:00+00:00,1.15804,-0.0001299999999999843
short,2021-11-09 05:50:00+00:00,1.15835,2021-11-09 06:00:00+00:00,1.15854,-0.00038999999999991125
short,2021-11-09 07:55:00+00:00,1.16046,2021-11-09 08:10:00+00:00,1.16048,-0.00021999999999990777
short,2021-11-09 08:40:00+00:00,1.16017,2021-11-09 09:10:00+00:00,1.1601,-0.0001299999999999843
short,2021-11-09 09:20:00+00:00,1.15979,2021-11-09 10:35:00+00:00,1.15881,0.0007800000000002041
short,2021-11-09 12:10:00+00:00,1.15938,2021-11-09 12:25:00+00:00,1.15975,-0.0005699999999999802
short,2021-11-09 12:50:00+00:00,1.15932,2021-11-09 14:25:00+00:00,1.15799,0.0011299999999998325
short,2021-11-09 14:30:00+00:00,1.15785,2021-11-09 15:10:00+00:00,1.15743,0.00022000000000008818
short,2021-11-09 16:15:00+00:00,1.15888,2021-11-09 16:35:00+00:00,1.15945,-0.0007700000000001803
short,2021-11-09 17:00:00+00:00,1.16004,2021-11-09 18:40:00+00:00,1.15765,0.0021899999999998934
short,2021-11-09 19:55:00+00:00,1.15901,2021-11-09 20:15:00+00:00,1.159,-0.00018999999999993328
short,2021-11-09 20:40:00+00:00,1.15905,2021-11-09 21:25:00+00:00,1.15912,-0.0002700000000000133
short,2021-11-09 22:30:00+00:00,1.15933,2021-11-10 01:00:00+00:00,1.1594,-0.0002700000000000133
short,2021-11-10 02:10:00+00:00,1.15918,2021-11-10 03:00:00+00:00,1.15913,-0.00014999999999989327
short,2021-11-10 03:05:00+00:00,1.15923,2021-11-10 03:15:00+00:00,1.15925,-0.00021999999999990777
short,2021-11-10 03:30:00+00:00,1.15922,2021-11-10 05:25:00+00:00,1.15849,0.0005299999999998986
short,2021-11-10 05:50:00+00:00,1.15843,2021-11-10 06:55:00+00:00,1.1584,-0.0001700000000000243
short,2021-11-10 07:10:00+00:00,1.15836,2021-11-10 08:40:00+00:00,1.1577,0.00046000000000010616
short,2021-11-10 09:00:00+00:00,1.15801,2021-11-10 10:00:00+00:00,1.15684,0.0009699999999998946
short,2021-11-10 10:55:00+00:00,1.15684,2021-11-10 11:30:00+00:00,1.15678,-0.00013999999999982776
short,2021-11-10 12:55:00+00:00,1.15759,2021-11-10 14:10:00+00:00,1.15493,0.002459999999999886
